C00279216|10019|2017|19|149598|2768
C00279216|10019|2017|19|149696|2769
C00279216|85016|2017|19|149722|2770
C00279216|85016|2017|19|149748|2771
C00279216|91505|2017|19|149773|2772
C00279216|91505|2017|19|149798|2773
C00279216|22602|2017|19|149885|2774
C00279216|22602|2017|19|149972|2775
C00279216|78258|2017|19|150022|2776
C00279216|78258|2017|19|150072|2777
C00279216|60601|2017|19|150082|2778
C00279216|60601|2017|19|150092|2779
C00279216|15220|2017|19|150274|2780
C00279216|15220|2017|19|150456|2781
C00279216|77027|2017|19|150503|2782
C00279216|20004|2017|19|150711|2783
C00279216|20004|2017|19|150919|2784
C00279216|85008|2017|19|150927|2785
C00279216|77027|2017|19|150977|2786
C00279216|77027|2017|19|151027|2787
C00279216|91505|2017|19|151037|2788
C00279216|91505|2017|19|151047|2789
C00279216|85705|2017|19|151088|2790
C00279216|85705|2017|19|151129|2791
C00279216|28217|2017|19|151179|2792
C00279216|28217|2017|19|151229|2793
C00279216|77077|2017|19|151257|2794
C00279216|77077|2017|19|151285|2795
C00279216|94107|2017|19|151295|2796
C00279216|94107|2017|19|151305|2797
C00279216|65804|2017|19|151330|2798
C00279216|65804|2017|19|151355|2799
C00279216|77027|2017|19|151365|2800
C00279216|77027|2017|19|151375|2801
C00279216|75240|2017|19|151425|2802
C00279216|10019|2017|19|151475|2803
C00279216|10019|2017|19|151525|2804
C00279216|10019|2017|19|151650|2805
C00279216|10019|2017|19|151775|2806
C00279216|43204|2017|19|151800|2807
C00279216|43204|2017|19|151825|2808
C00279216|80237|2017|19|151835|2809
C00279216|80237|2017|19|151845|2810
C00279216|77027|2017|19|151895|2811
C00279216|77027|2017|19|151945|2812
C00279216|77077|2017|19|152001|2813
C00279216|77077|2017|19|152057|2814
C00279216|77077|2017|19|152082|2815
C00279216|77077|2017|19|152107|2816
C00279216|10016|2017|19|152117|2817
C00279216|33023|2017|19|152127|2818
C00279216|10013|2017|19|152137|2819
C00279216|10013|2017|19|152147|2820
C00279216|94107|2017|19|152162|2821
C00279216|94107|2017|19|152195|2822
C00279216|12110|2017|19|152205|2823
C00279216|12110|2017|19|152215|2824
C00279216|93710|2017|19|152240|2825
C00279216|93710|2017|19|152265|2826
C00279216|01103|2017|19|152275|2827
C00279216|01103|2017|19|152285|2828
C00279216|02601|2017|19|152310|2829
C00279216|02601|2017|19|152335|2830
C00279216|10019|2017|19|152435|2831
C00279216|10019|2017|19|152535|2832
C00279216|74136|2017|19|152618|2833
C00279216|74136|2017|19|152701|2834
C00279216|32901|2017|19|152726|2835
C00279216|30082|2017|19|152746|2836
C00279216|30082|2017|19|152766|2837
C00279216|85016|2017|19|152776|2838
C00279216|85016|2017|19|152786|2839
C00030718|20009|2017|19|152796|2840
C00030718|34482|2017|19|152874|2841
C00030718|33609|2017|19|152967|2842
C00030718|32669|2017|19|153066|2843
C00030718|32095|2017|19|153147|2844
C00030718|33917|2017|19|153230|2845
C00030718|33062|2017|19|153290|2846
C00030718|33609|2017|19|153383|2847
C00030718|97601|2017|19|154383|2848
C00030718|97601|2017|19|155383|2849
C00030718|83406|2017|19|155443|2850
C00030718|83404|2017|19|155528|2851
C00030718|83204|2017|19|155529|2852
C00030718|32605|2017|19|155649|2853
C00030718|62226|2017|19|155653|2854
C00030718|62067|2017|19|155657|2855
C00030718|62208|2017|19|155661|2856
C00030718|62067|2017|19|155665|2857
C00030718|28205|2017|19|155725|2858
C00030718|28677|2017|19|155972|2859
C00030718|51301|2017|19|156098|2860
C00030718|52403|2017|19|156116|2861
C00030718|62269|2017|19|156120|2862
C00030718|18853|2017|19|156770|2863
C00030718|62221|2017|19|156774|2864
C00030718|62285|2017|19|156778|2865
C00030718|60643|2017|19|157778|2866
C00030718|62236|2017|19|157782|2867
C00030718|62067|2017|19|157786|2868
C00030718|61107|2017|19|157792|2869
C00030718|61107|2017|19|157841|2870
C00030718|28468|2017|19|158246|2871
C00030718|28461|2017|19|158336|2872
C00030718|62236|2017|19|158340|2873
C00030718|60491|2017|19|158352|2874
C00030718|12203|2017|19|158397|2875
C00030718|11561|2017|19|158423|2876
C00030718|12571|2017|19|158523|2877
C00030718|62236|2017|19|158527|2878
C00030718|28026|2017|19|158552|2879
C00030718|21875|2017|19|158560|2880
C00030718|21045|2017|19|158570|2881
C00030718|20815|2017|19|158641|2882
C00030718|20781|2017|19|158681|2883
C00030718|21144|2017|19|158722|2884
C00030718|20781|2017|19|158822|2885
C00030718|36303|2017|19|158825|2886
C00030718|36104|2017|19|158849|2887
C00030718|35217|2017|19|158849|2888
C00030718|61820|2017|19|158864|2889
C00030718|62226|2017|19|158868|2890
C00279216|91505|2017|19|159034|2891
C00279216|91505|2017|19|159200|2892
C00279216|43204|2017|19|159225|2893
C00279216|43204|2017|19|159250|2894
C00279216|33166|2017|19|159358|2895
C00279216|33166|2017|19|159466|2896
C00279216|40218|2017|19|159561|2897
C00279216|40218|2017|19|159656|2898
C00279216|32224|2017|19|159666|2899
C00279216|32224|2017|19|159676|2900
C00279216|40503|2017|19|159701|2901
C00279216|40503|2017|19|159726|2902
C00279216|10019|2017|19|159772|2903
C00279216|10019|2017|19|159818|2904
C00279216|80237|2017|19|159851|2905
C00279216|80237|2017|19|159884|2906
C00279216|32751|2017|19|159904|2907
C00279216|32901|2017|19|159929|2908
C00279216|20004|2017|19|160137|2909
C00279216|20004|2017|19|160345|2910
C00279216|78209|2017|19|160376|2911
C00279216|78209|2017|19|160407|2912
C00279216|12110|2017|19|160532|2913
C00279216|20004|2017|19|160636|2914
C00279216|20004|2017|19|160740|2915
C00279216|90501|2017|19|160761|2916
C00279216|55416|2017|19|160811|2917
C00279216|91403|2017|19|160825|2918
C00279216|91403|2017|19|160839|2919
C00279216|89102|2017|19|160866|2920
C00279216|89102|2017|19|160893|2921
C00279216|55416|2017|19|160943|2922
C00279216|44131|2017|19|160968|2923
C00279216|44131|2017|19|160993|2924
C00279216|10019|2017|19|161013|2925
C00279216|10019|2017|19|161033|2926
C00279216|32751|2017|19|161058|2927
C00279216|32751|2017|19|161083|2928
C00279216|10019|2017|19|161197|2929
C00279216|60609|2017|19|161232|2930
C00279216|33023|2017|19|161252|2931
C00279216|33023|2017|19|161272|2932
C00279216|90036|2017|19|161298|2933
C00279216|90036|2017|19|161324|2934
C00279216|10019|2017|19|161422|2935
C00279216|90501|2017|19|161432|2936
C00279216|90501|2017|19|161442|2937
C00279216|28806|2017|19|161492|2938
C00279216|90501|2017|19|161513|2939
C00279216|43204|2017|19|161543|2940
C00279216|43204|2017|19|161573|2941
C00279216|28806|2017|19|161623|2942
C00279216|30909|2017|19|161685|2943
C00279216|30909|2017|19|161747|2944
C00279216|37203|2017|19|161847|2945
C00279216|37203|2017|19|161947|2946
C00279216|67226|2017|19|161957|2947
C00279216|32751|2017|19|161977|2948
C00279216|10019|2017|19|162060|2949
C00279216|10019|2017|19|162143|2950
C00279216|91505|2017|19|162163|2951
C00279216|91505|2017|19|162183|2952
C00279216|67219|2017|19|162328|2953
C00279216|91505|2017|19|162378|2954
C00279216|10019|2017|19|162478|2955
C00279216|10019|2017|19|162578|2956
C00279216|30309|2017|19|162588|2957
C00279216|30309|2017|19|162598|2958
C00279216|10019|2017|19|162768|2959
C00279216|10019|2017|19|162938|2960
C00279216|10019|2017|19|162988|2961
C00279216|10019|2017|19|163038|2962
C00279216|32751|2017|19|163098|2963
C00279216|32751|2017|19|163158|2964
C00279216|53228|2017|19|163183|2965
C00279216|53228|2017|19|163208|2966
C00279216|20852|2017|19|163262|2967
C00279216|20852|2017|19|163316|2968
C00279216|37203|2017|19|163451|2969
C00279216|37203|2017|19|163586|2970
C00279216|90501|2017|19|163694|2971
C00279216|90501|2017|19|163802|2972
C00279216|60601|2017|19|163812|2973
C00279216|60601|2017|19|163822|2974
C00279216|94607|2017|19|163832|2975
C00279216|19004|2017|19|163932|2976
C00279216|78209|2017|19|163942|2977
C00279216|78209|2017|19|163952|2978
C00279216|97223|2017|19|163962|2979
C00279216|19004|2017|19|164062|2980
C00279216|97223|2017|19|164072|2981
C00279216|10019|2017|19|164188|2982
C00279216|10019|2017|19|164304|2983
C00279216|78201|2017|19|164314|2984
C00279216|43204|2017|19|164339|2985
C00279216|43204|2017|19|164364|2986
C00279216|33760|2017|19|164383|2987
C00279216|33760|2017|19|164402|2988
C00279216|02155|2017|19|164412|2989
C00279216|02155|2017|19|164422|2990
C00279216|78258|2017|19|164458|2991
C00279216|78258|2017|19|164494|2992
C00279216|33023|2017|19|164660|2993
C00279216|33023|2017|19|164826|2994
C00279216|85016|2017|19|164851|2995
C00279216|77027|2017|19|164951|2996
C00279216|92123|2017|19|164971|2997
C00279216|85008|2017|19|164981|2998
C00279216|85008|2017|19|164991|2999
C00279216|77027|2017|19|165091|3000
C00279216|78258|2017|19|165163|3001
C00279216|78258|2017|19|165235|3002
C00279216|60601|2017|19|165260|3003
C00279216|67226|2017|19|165270|3004
C00279216|53711|2017|19|165280|3005
C00279216|53711|2017|19|165290|3006
C00279216|80237|2017|19|165315|3007
C00279216|80237|2017|19|165340|3008
C00279216|49503|2017|19|165364|3009
C00279216|49503|2017|19|165388|3010
C00279216|10019|2017|19|165413|3011
C00279216|10019|2017|19|165438|3012
C00279216|10019|2017|19|165646|3013
C00279216|10019|2017|19|165854|3014
C00279216|30305|2017|19|165879|3015
C00279216|29464|2017|19|165954|3016
C00279216|60601|2017|19|165979|3017
C00279216|36606|2017|19|166004|3018
C00279216|36606|2017|19|166029|3019
C00279216|32224|2017|19|166039|3020
C00279216|32224|2017|19|166049|3021
C00279216|10013|2017|19|166074|3022
C00279216|10013|2017|19|166099|3023
C00279216|53711|2017|19|166199|3024
C00279216|53711|2017|19|166299|3025
C00279216|36606|2017|19|166310|3026
C00279216|36606|2017|19|166321|3027
C00279216|18052|2017|19|166348|3028
C00279216|18052|2017|19|166375|3029
C00279216|10019|2017|19|166475|3030
C00279216|76712|2017|19|166485|3031
C00279216|85016|2017|19|166510|3032
C00279216|33023|2017|19|166525|3033
C00279216|33023|2017|19|166540|3034
C00279216|76712|2017|19|166550|3035
C00279216|75240|2017|19|166575|3036
C00279216|37203|2017|19|166600|3037
C00279216|32811|2017|19|166640|3038
C00279216|32811|2017|19|166680|3039
C00279216|10019|2017|19|166888|3040
C00279216|10019|2017|19|167096|3041
C00279216|94107|2017|19|167179|3042
C00279216|94107|2017|19|167262|3043
C00279216|20004|2017|19|167312|3044
C00279216|20004|2017|19|167362|3045
C00279216|10019|2017|19|167372|3046
C00279216|10019|2017|19|167382|3047
C00279216|35209|2017|19|167527|3048
C00279216|35209|2017|19|167672|3049
C00279216|55416|2017|19|167692|3050
C00279216|10013|2017|19|167842|3051
C00279216|78258|2017|19|167869|3052
C00279216|78258|2017|19|167896|3053
C00279216|10013|2017|19|168046|3054
C00279216|85016|2017|19|168055|3055
C00279216|85016|2017|19|168064|3056
C00279216|85008|2017|19|168193|3057
C00279216|85008|2017|19|168322|3058
C00279216|45236|2017|19|168404|3059
C00279216|45236|2017|19|168486|3060
C00279216|10016|2017|19|168511|3061
C00279216|10016|2017|19|168536|3062
C00279216|78209|2017|19|168561|3063
C00279216|78209|2017|19|168586|3064
C00279216|49503|2017|19|168636|3065
C00279216|49503|2017|19|168686|3066
C00279216|48331|2017|19|168711|3067
C00279216|48331|2017|19|168736|3068
C00279216|33407|2017|19|168786|3069
C00279216|60609|2017|19|168821|3070
C00279216|10019|2017|19|168921|3071
C00279216|28217|2017|19|168947|3072
C00279216|28217|2017|19|168973|3073
C00279216|33023|2017|19|168983|3074
C00279216|94107|2017|19|169066|3075
C00279216|94107|2017|19|169149|3076
C00279216|98119|2017|19|169176|3077
C00279216|98119|2017|19|169203|3078
C00030718|20175|2017|19|169368|3079
C00030718|23462|2017|19|170118|3080
C00030718|20147|2017|19|170134|3081
C00030718|20194|2017|19|170150|3082
C00030718|50265|2017|19|170165|3083
C00030718|32669|2017|19|170213|3084
C00030718|32309|2017|19|170288|3085
C00030718|33806|2017|19|170352|3086
C00030718|34951|2017|19|170457|3087
C00030718|32964|2017|19|170472|3088
C00030718|33076|2017|19|170580|3089
C00030718|28468|2017|19|170640|3090
C00030718|21801|2017|19|170648|3091
C00030718|33308|2017|19|170753|3092
C00030718|30223|2017|19|170760|3093
C00030718|30101|2017|19|171060|3094
C00030718|46614|2017|19|171660|3095
C00030718|28209|2017|19|172920|3096
C00030718|28734|2017|19|172927|3097
C00030718|98626|2017|19|173002|3098
C00030718|98663|2017|19|175402|3099
C00030718|60304|2017|19|175685|3100
C00030718|07871|2017|19|176085|3101
C00030718|97211|2017|19|176405|3102
C00030718|97317|2017|19|176405|3103
C00030718|45208|2017|19|176480|3104
C00030718|62285|2017|19|176484|3105
C00030718|60613|2017|19|176500|3106
C00030718|60611|2017|19|176541|3107
C00030718|60611|2017|19|176582|3108
C00030718|60611|2017|19|176623|3109
C00030718|60516|2017|19|176673|3110
C00030718|60611|2017|19|176714|3111
C00030718|60302|2017|19|176764|3112
C00030718|60148|2017|19|176805|3113
C00030718|60301|2017|19|176846|3114
C00030718|60641|2017|19|176887|3115
C00030718|60429|2017|19|176897|3116
C00030718|60638|2017|19|176907|3117
C00030718|60611|2017|19|176943|3118
C00030718|60640|2017|19|176984|3119
C00030718|60657|2017|19|177025|3120
C00030718|60637|2017|19|177209|3121
C00030718|39110|2017|19|177404|3122
C00030718|39157|2017|19|177696|3123
C00030718|39110|2017|19|177876|3124
C00030718|83202|2017|19|177913|3125
C00030718|32605|2017|19|177917|3126
C00030718|32751|2017|19|178120|3127
C00030718|33991|2017|19|178228|3128
C00030718|33919|2017|19|178273|3129
C00030718|20001|2017|19|178315|3130
C00030718|20003|2017|19|178356|3131
C00030718|20001|2017|19|178431|3132
C00030718|19933|2017|19|178456|3133
C00279216|10019|2017|19|178653|3134
C00279216|10019|2017|19|178850|3135
C00279216|10019|2017|19|178950|3136
C00279216|10019|2017|19|179050|3137
C00279216|80237|2017|19|179075|3138
C00279216|80237|2017|19|179100|3139
C00279216|92656|2017|19|179121|3140
C00279216|92656|2017|19|179142|3141
C00279216|37203|2017|19|179172|3142
C00279216|37203|2017|19|179202|3143
C00279216|99202|2017|19|179252|3144
C00279216|99202|2017|19|179302|3145
C00279216|55416|2017|19|179322|3146
C00279216|91403|2017|19|179347|3147
C00279216|91403|2017|19|179372|3148
C00279216|75240|2017|19|179422|3149
C00279216|60601|2017|19|179447|3150
C00279216|33407|2017|19|179497|3151
C00279216|10019|2017|19|179543|3152
C00279216|10019|2017|19|179589|3153
C00279216|60601|2017|19|179614|3154
C00279216|75240|2017|19|179639|3155
C00279216|90036|2017|19|179739|3156
C00279216|90036|2017|19|179839|3157
C00279216|85016|2017|19|179999|3158
C00279216|85016|2017|19|180159|3159
C00279216|94107|2017|19|180184|3160
C00279216|94607|2017|19|180194|3161
C00279216|90036|2017|19|180219|3162
C00279216|90036|2017|19|180244|3163
C00279216|78258|2017|19|180299|3164
C00279216|78258|2017|19|180354|3165
C00279216|77027|2017|19|180364|3166
C00279216|77027|2017|19|180374|3167
C00279216|85008|2017|19|180424|3168
C00279216|85008|2017|19|180474|3169
C00279216|91403|2017|19|180524|3170
C00279216|90036|2017|19|180534|3171
C00279216|60601|2017|19|180559|3172
C00279216|60601|2017|19|180584|3173
C00279216|45402|2017|19|180596|3174
C00279216|90036|2017|19|180606|3175
C00279216|78258|2017|19|180616|3176
C00279216|78258|2017|19|180626|3177
C00279216|30305|2017|19|180651|3178
C00279216|30305|2017|19|180676|3179
C00279216|10019|2017|19|180686|3180
C00279216|10019|2017|19|180696|3181
C00279216|10013|2017|19|180866|3182
C00279216|10013|2017|19|181036|3183
C00279216|78209|2017|19|181065|3184
C00279216|78209|2017|19|181094|3185
C00279216|20852|2017|19|181119|3186
C00279216|20852|2017|19|181144|3187
C00279216|10019|2017|19|181155|3188
C00279216|10019|2017|19|181166|3189
C00279216|14604|2017|19|181191|3190
C00279216|14604|2017|19|181216|3191
C00279216|74136|2017|19|181241|3192
C00279216|74136|2017|19|181266|3193
C00279216|28217|2017|19|181282|3194
C00279216|28217|2017|19|181298|3195
C00279216|10019|2017|19|181506|3196
C00279216|10019|2017|19|181714|3197
C00279216|10019|2017|19|181734|3198
C00279216|91403|2017|19|181784|3199
C00279216|20723|2017|19|181794|3200
C00279216|20723|2017|19|181804|3201
C00279216|33611|2017|19|181843|3202
C00279216|10019|2017|19|181863|3203
C00279216|10019|2017|19|181873|3204
C00279216|10019|2017|19|181883|3205
C00279216|98119|2017|19|181908|3206
C00279216|98119|2017|19|181933|3207
C00279216|10013|2017|19|182141|3208
C00279216|10013|2017|19|182349|3209
C00279216|78258|2017|19|182432|3210
C00279216|78258|2017|19|182515|3211
C00279216|48331|2017|19|182615|3212
C00279216|48331|2017|19|182715|3213
C00279216|77027|2017|19|182758|3214
C00279216|77027|2017|19|182801|3215
C00279216|10019|2017|19|182811|3216
C00279216|10019|2017|19|182821|3217
C00279216|78258|2017|19|182846|3218
C00279216|78258|2017|19|182871|3219
C00279216|78209|2017|19|182996|3220
C00279216|19136|2017|19|183006|3221
C00279216|78258|2017|19|183056|3222
C00279216|78258|2017|19|183106|3223
C00279216|87109|2017|19|183209|3224
C00279216|87109|2017|19|183312|3225
C00279216|33407|2017|19|183327|3226
C00279216|33407|2017|19|183342|3227
C00279216|55413|2017|19|183352|3228
C00279216|10019|2017|19|183362|3229
C00279216|55413|2017|19|183372|3230
C00279216|80538|2017|19|183436|3231
C00279216|80538|2017|19|183500|3232
C00279216|10019|2017|19|183510|3233
C00279216|48331|2017|19|183556|3234
C00279216|48331|2017|19|183602|3235
C00279216|90036|2017|19|183716|3236
C00279216|90036|2017|19|183830|3237
C00279216|78258|2017|19|183850|3238
C00279216|78258|2017|19|183870|3239
C00279216|15220|2017|19|183929|3240
C00279216|20004|2017|19|184137|3241
C00279216|20004|2017|19|184345|3242
C00279216|10019|2017|19|184426|3243
C00279216|10019|2017|19|184507|3244
C00279216|45236|2017|19|184527|3245
C00279216|45236|2017|19|184547|3246
C00279216|18106|2017|19|184566|3247
C00279216|18106|2017|19|184585|3248
C00279216|30305|2017|19|184610|3249
C00279216|45236|2017|19|184620|3250
C00279216|29577|2017|19|184645|3251
C00279216|99515|2017|19|184660|3252
C00279216|99515|2017|19|184675|3253
C00279216|43204|2017|19|184758|3254
C00279216|43204|2017|19|184841|3255
C00279216|29210|2017|19|184851|3256
C00279216|29210|2017|19|184861|3257
C00279216|45236|2017|19|184965|3258
C00279216|45236|2017|19|185069|3259
C00279216|96817|2017|19|185094|3260
C00279216|67219|2017|19|185239|3261
C00279216|80237|2017|19|185264|3262
C00279216|29577|2017|19|185289|3263
C00279216|33023|2017|19|185314|3264
C00279216|33023|2017|19|185339|3265
C00279216|53072|2017|19|185379|3266
C00279216|53072|2017|19|185419|3267
C00279216|80237|2017|19|185429|3268
C00279216|80237|2017|19|185439|3269
C00279216|78417|2017|19|185449|3270
C00279216|78417|2017|19|185459|3271
C00279216|25701|2017|19|185559|3272
C00279216|25701|2017|19|185659|3273
C00279216|92123|2017|19|185669|3274
C00279216|92123|2017|19|185679|3275
C00279216|30082|2017|19|185716|3276
C00279216|30082|2017|19|185753|3277
C00279216|78258|2017|19|185775|3278
C00279216|78258|2017|19|185797|3279
C00279216|44131|2017|19|185843|3280
C00279216|44131|2017|19|185897|3281
